constellation,number_of_satellites,distance,satellite_coverage_area,iteration,path_loss,random_variation,antenna_gain,eirp,received_power,noise,cnr,spectral_efficiency,channel_capacity,aggregate_capacity,capacity_kmsq,capacity_per_single_satellite
starlink,300,849.7205422961127,1700000.0,19,173.7032691429742,0.07107142100540238,36.35178524089886,66.35178524089886,-87.88148390207533,-89.99782907027767,2.1163451682023435,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,20,175.48460559938476,1.8524078774159791,36.35178524089886,66.35178524089886,-89.6628203584859,-89.99782907027767,0.3350087117917724,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,21,175.62281781421177,1.9906200922429695,36.35178524089886,66.35178524089886,-89.80103257331291,-89.99782907027767,0.1967964969647653,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,22,174.55110786385964,0.918910141890837,36.35178524089886,66.35178524089886,-88.72932262296078,-89.99782907027767,1.268506447316895,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,23,174.32061158865426,0.6884138666854746,36.35178524089886,66.35178524089886,-88.4988263477554,-89.99782907027767,1.4990027225222775,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,24,173.68157536048977,0.04937763852097696,36.35178524089886,66.35178524089886,-87.85979011959091,-89.99782907027767,2.138038950686763,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,25,174.41398282257526,0.7817851006064566,36.35178524089886,66.35178524089886,-88.5921975816764,-89.99782907027767,1.4056314886012728,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,26,173.9282952941273,0.2960975721585076,36.35178524089886,66.35178524089886,-88.10651005322845,-89.99782907027767,1.8913190170492271,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,27,173.66952782993468,0.037330107965892534,36.35178524089886,66.35178524089886,-87.84774258903582,-89.99782907027767,2.150086481241857,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,28,174.7313515869026,1.099153864933818,36.35178524089886,66.35178524089886,-88.90956634600374,-89.99782907027767,1.0882627242739318,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,29,173.92975033946195,0.29755261749315115,36.35178524089886,66.35178524089886,-88.10796509856308,-89.99782907027767,1.8898639717145898,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,30,173.80376634181445,0.1715686198456515,36.35178524089886,66.35178524089886,-87.98198110091559,-89.99782907027767,2.0158479693620848,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,31,174.56655308042775,0.9343553584589642,36.35178524089886,66.35178524089886,-88.74476783952889,-89.99782907027767,1.2530612307487843,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,32,173.98162241596725,0.34942469399844356,36.35178524089886,66.35178524089886,-88.15983717506839,-89.99782907027767,1.837991895209285,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,33,174.78813558242962,1.1559378604608186,36.35178524089886,66.35178524089886,-88.96635034153076,-89.99782907027767,1.0314787287469187,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,34,173.87115811136368,0.23896038939488937,36.35178524089886,66.35178524089886,-88.04937287046482,-89.99782907027767,1.9484561998128527,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,35,175.51702191161215,1.8848241896433573,36.35178524089886,66.35178524089886,-89.69523667071329,-89.99782907027767,0.3025923995643893,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,36,173.98078499712747,0.34858727515869115,36.35178524089886,66.35178524089886,-88.15899975622861,-89.99782907027767,1.8388293140490646,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,37,174.66639729243548,1.0341995704666873,36.35178524089886,66.35178524089886,-88.84461205153661,-89.99782907027767,1.15321701874106,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,38,174.02919303501363,0.39699531304483254,36.35178524089886,66.35178524089886,-88.20740779411477,-89.99782907027767,1.7904212761629026,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,39,176.126637414773,2.4944396928041943,36.35178524089886,66.35178524089886,-90.30485217387414,-89.99782907027767,-0.3070231035964639,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,40,173.76408092877963,0.13188320681085186,36.35178524089886,66.35178524089886,-87.94229568788077,-89.99782907027767,2.055533382396902,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,41,174.19905156042688,0.5668538384580929,36.35178524089886,66.35178524089886,-88.37726631952802,-89.99782907027767,1.6205627507496558,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,42,173.977580585976,0.3453828640071981,36.35178524089886,66.35178524089886,-88.15579534507714,-89.99782907027767,1.8420337252005368,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,43,174.2600985734645,0.6279008514957017,36.35178524089886,66.35178524089886,-88.43831333256563,-89.99782907027767,1.5595157377120472,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,44,175.54586114285468,1.9136634208858867,36.35178524089886,66.35178524089886,-89.72407590195581,-89.99782907027767,0.2737531683218606,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,45,176.2623091761207,2.6301114541519275,36.35178524089886,66.35178524089886,-90.44052393522185,-89.99782907027767,-0.44269486494417265,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,46,174.3965329423655,0.7643352203967163,36.35178524089886,66.35178524089886,-88.57474770146663,-89.99782907027767,1.4230813688110402,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,47,173.79947275538353,0.16727503341472794,36.35178524089886,66.35178524089886,-87.97768751448467,-89.99782907027767,2.0201415557930034,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,48,174.16688095801723,0.5346832360484344,36.35178524089886,66.35178524089886,-88.34509571711837,-89.99782907027767,1.6527333531593058,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,49,174.79290931506665,1.1607115930978464,36.35178524089886,66.35178524089886,-88.97112407416779,-89.99782907027767,1.0267049961098849,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,50,173.69382306756995,0.0616253456011711,36.35178524089886,66.35178524089886,-87.87203782667109,-89.99782907027767,2.125791243606585,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,51,173.76623315199234,0.13403543002354198,36.35178524089886,66.35178524089886,-87.94444791109348,-89.99782907027767,2.053381159184198,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,52,174.14446963350412,0.5122719115353234,36.35178524089886,66.35178524089886,-88.32268439260525,-89.99782907027767,1.6751446776724208,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,53,174.2384923199077,0.606294597938906,36.35178524089886,66.35178524089886,-88.41670707900883,-89.99782907027767,1.5811219912688443,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,54,173.95539025171215,0.3231925297433491,36.35178524089886,66.35178524089886,-88.13360501081328,-89.99782907027767,1.8642240594643908,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,55,173.78352805947344,0.15133033750466032,36.35178524089886,66.35178524089886,-87.96174281857458,-89.99782907027767,2.0360862517030967,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,56,178.26067017095838,4.628472448989587,36.35178524089886,66.35178524089886,-92.43888493005952,-89.99782907027767,-2.441055859781841,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,57,174.45480058788664,0.8226028659178367,36.35178524089886,66.35178524089886,-88.63301534698778,-89.99782907027767,1.364813723289899,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,58,173.93164930446179,0.2994515824930001,36.35178524089886,66.35178524089886,-88.10986406356292,-89.99782907027767,1.8879650067147509,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,59,174.61970543193533,0.9875077099665308,36.35178524089886,66.35178524089886,-88.79792019103647,-89.99782907027767,1.1999088792412067,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,60,180.8733793942163,7.24118167224751,36.35178524089886,66.35178524089886,-95.05159415331744,-89.99782907027767,-5.053765083039764,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,61,174.30308964354495,0.6708919215761515,36.35178524089886,66.35178524089886,-88.48130440264609,-89.99782907027767,1.516524667631586,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,62,173.7395100371894,0.10731231522062135,36.35178524089886,66.35178524089886,-87.91772479629054,-89.99782907027767,2.080104273987132,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,63,174.24523890142086,0.6130411794520678,36.35178524089886,66.35178524089886,-88.423453660522,-89.99782907027767,1.5743754097556746,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,64,174.5053756110431,0.8731778890742968,36.35178524089886,66.35178524089886,-88.68359037014423,-89.99782907027767,1.3142387001334441,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,65,173.66572885511255,0.03353113314376792,36.35178524089886,66.35178524089886,-87.84394361421369,-89.99782907027767,2.153885456063989,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,66,190.21707927388374,16.58488155191494,36.35178524089886,66.35178524089886,-104.39529403298488,-89.99782907027767,-14.397464962707204,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,67,174.96570319304803,1.3335054710792407,36.35178524089886,66.35178524089886,-89.14391795214917,-89.99782907027767,0.853911118128508,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,68,174.62873692139388,0.9965391994250782,36.35178524089886,66.35178524089886,-88.80695168049502,-89.99782907027767,1.1908773897826563,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,69,175.14373737772766,1.5115396557588663,36.35178524089886,66.35178524089886,-89.3219521368288,-89.99782907027767,0.6758769334488761,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,70,178.66588699327247,5.033689271303665,36.35178524089886,66.35178524089886,-92.8441017523736,-89.99782907027767,-2.846272682095929,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,71,174.02621687196125,0.39401914999245874,36.35178524089886,66.35178524089886,-88.20443163106239,-89.99782907027767,1.7933974392152834,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,72,174.60035767785809,0.9681599558892944,36.35178524089886,66.35178524089886,-88.77857243695922,-89.99782907027767,1.2192566333184516,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,73,175.05188437193223,1.4196866499634415,36.35178524089886,66.35178524089886,-89.23009913103337,-89.99782907027767,0.7677299392443047,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,74,174.37061970675103,0.738421984782228,36.35178524089886,66.35178524089886,-88.54883446585217,-89.99782907027767,1.4489946044255078,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,75,174.2111281621133,0.5789304401445161,36.35178524089886,66.35178524089886,-88.38934292121445,-89.99782907027767,1.608486149063225,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,76,173.77819869857427,0.14600097660548592,36.35178524089886,66.35178524089886,-87.95641345767541,-89.99782907027767,2.0414156126022647,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,77,175.59064819900047,1.958450477031687,36.35178524089886,66.35178524089886,-89.76886295810161,-89.99782907027767,0.22896611217606733,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,78,174.3030240281358,0.6708263061670076,36.35178524089886,66.35178524089886,-88.48123878723695,-89.99782907027767,1.5165902830407276,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,79,173.87389806862387,0.2417003466550793,36.35178524089886,66.35178524089886,-88.05211282772501,-89.99782907027767,1.9457162425526633,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,80,174.8388089924626,1.2066112704937875,36.35178524089886,66.35178524089886,-89.01702375156373,-89.99782907027767,0.9808053187139478,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,81,173.74233987760746,0.11014215563866814,36.35178524089886,66.35178524089886,-87.9205546367086,-89.99782907027767,2.077274433569073,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,82,180.85830290350907,7.22610518154027,36.35178524089886,66.35178524089886,-95.03651766261021,-89.99782907027767,-5.038688592332534,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,83,176.60929828739333,2.977100565424527,36.35178524089886,66.35178524089886,-90.78751304649447,-89.99782907027767,-0.7896839762167929,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,84,175.92743248387723,2.2952347619084423,36.35178524089886,66.35178524089886,-90.10564724297836,-89.99782907027767,-0.10781817270068927,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,85,175.95829114928628,2.326093427317483,36.35178524089886,66.35178524089886,-90.13650590838742,-89.99782907027767,-0.1386768381097454,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
starlink,300,849.7205422961127,1700000.0,86,175.74761438114422,2.115416659175433,36.35178524089886,66.35178524089886,-89.92582914024536,-89.99782907027767,0.07199993003231953,1.647211,823.6055,13177.688,0.007751581176470589,13177.688
